BABYCIRCLE LTD;10852437;;;COURT HOUSE;84 THAME ROAD;WARBOROUGH;OXFORDSHIRE;UNITED KINGDOM;OX10 7DG;Private Limited Company;Active;United Kingdom;;6/7/2017;31;7;6/4/2019;;NO ACCOUNTS FILED;3/8/2018;;0;0;0;0;63990 - Other information service activities n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/10852437;;;;;;;;;;;;;;;;;;;;;19/07/2019;5/7/2018
BACG ANALYSTS LIMITED;7310198;;;TIMBERS;SOUTHVIEW ROAD;CROWBOROUGH;EAST SUSSEX;;TN6 1HW;Private Limited Company;Active;United Kingdom;;9/7/2010;31;7;30/04/2019;31/07/2017;;6/8/2016;9/7/2015;0;0;0;0;63990 - Other information service activities n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/07310198;;;;;;;;;;;;;;;;;;;;;23/07/2019;9/7/2018
BACK2BLACK LIMITED;6619289;;;37 PRINCESS PARK MANOR;ROYAL DRIVE;LONDON;;;N11 3FL;Private Limited Company;Liquidation;United Kingdom;;13/06/2008;31;1;31/10/2016;31/01/2015;TOTAL EXEMPTION SMALL;11/7/2015;13/06/2014;0;0;0;0;63990 - Other information service activities n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/06619289;;;;;;;;;;;;;;;;;;;;;27/06/2017;
BACKBEET PROPERTIES LIMITED;9872096;;;6TH FLOOR CHARLOTTE BUILDING;17 GRESSE STREET;LONDON;;UNITED KINGDOM;W1T 1QL;Private Limited Company;Active;United Kingdom;;13/11/2015;30;11;31/08/2019;30/11/2017;DORMANT;11/12/2016;;0;0;0;0;63990 - Other information service activities n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/09872096;;;;;;;;;;;;;;;;;;;;;26/11/2018;12/11/2017
BADABING LONDON LIMITED;9414067;;;6 TANGMERE WAY;;LONDON;;UNITED KINGDOM;NW9 5WW;Private Limited Company;Active;United Kingdom;;30/01/2015;31;1;31/10/2018;31/01/2017;TOTAL EXEMPTION FULL;27/02/2017;30/01/2016;0;0;0;0;63990 - Other information service activities n.e.c.;99000 - Activities of extraterritorial organizations and bodies;;;0;0;http://business.data.gov.uk/id/company/09414067;;;;;;;;;;;;;;;;;;;;;13/02/2019;30/01/2018
BADOO TRADING LIMITED;7540255;;;THE BROADGATE TOWER THIRD FLOOR;20 PRIMROSE STREET;LONDON;;UNITED KINGDOM;EC2A 2RS;Private Limited Company;Active;United Kingdom;;23/02/2011;31;12;30/09/2018;31/12/2016;GROUP;23/03/2017;23/02/2016;0;0;0;0;63990 - Other information service activities n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/07540255;;;;;;;;;;;;;;;;;;;;;9/3/2019;23/02/2018
B & B INTERESTS LIMITED;7550832;R BROCKSOM;;4 GREENBUSH LANE;;CRANLEIGH;SURREY;;GU6 8ED;Private Limited Company;Active;United Kingdom;;3/3/2011;31;3;31/12/2018;31/03/2017;;31/03/2017;3/3/2016;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/07550832;5/7/2011;MOFO FORTY-THREE LIMITED;;;;;;;;;;;;;;;;;;;17/03/2019;3/3/2018
B & C HOLDING COMPANY LIMITED;7191891;;;39-43 BRIDGE STREET;SWINTON;MEXBOROUGH;;;S64 8AP;Private Limited Company;Active;United Kingdom;;16/03/2010;31;8;31/05/2019;31/08/2017;TOTAL EXEMPTION FULL;13/04/2017;16/03/2016;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/07191891;;;;;;;;;;;;;;;;;;;;;30/03/2019;16/03/2018
B & E ENGINEERING (HOLDINGS) LIMITED;6676931;;;570-572 ETRURIA ROAD;;NEWCASTLE UNDER LYME;STAFFORDSHIRE;;ST5 0SU;Private Limited Company;Active;United Kingdom;;19/08/2008;31;8;31/05/2019;31/08/2017;UNAUDITED ABRIDGED;16/09/2016;19/08/2015;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/06676931;;;;;;;;;;;;;;;;;;;;;2/9/2019;19/08/2018
B & E HOLDINGS LIMITED;10029797;;;BCL HOUSE 2 PAVILION BUSINESS PARK;ROYDS HALL ROAD;LEEDS;WEST YORKSHIRE;ENGLAND;LS12 6AJ;Private Limited Company;Active;United Kingdom;;26/02/2016;31;5;28/02/2019;31/05/2017;DORMANT;26/03/2017;;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/10029797;;;;;;;;;;;;;;;;;;;;;15/03/2019;1/3/2018
B & F ASSETS LTD;11386465;;;115 CRAVEN PARK ROAD;;LONDON;;ENGLAND;N15 6BL;Private Limited Company;Active;United Kingdom;;29/05/2018;31;5;29/02/2020;;NO ACCOUNTS FILED;26/06/2019;;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/11386465;;;;;;;;;;;;;;;;;;;;;11/6/2019;
B & H PROPERTIES (HUNTINGTON) LIMITED;7640379;;;THE STABLES LITTLE ONN;CHURCH EATON;STAFFORD;STAFFORDSHIRE;;ST20 0AU;Private Limited Company;Active;United Kingdom;;19/05/2011;31;3;31/12/2018;31/03/2017;TOTAL EXEMPTION FULL;16/06/2017;19/05/2016;2;2;0;0;64209 - Activities of other holding companies n.e.c.;68201 - Renting and operating of Housing Association real estate;;;0;0;http://business.data.gov.uk/id/company/07640379;;;;;;;;;;;;;;;;;;;;;2/6/2019;19/05/2018
B & I PROPERTIES LIMITED;7887097;;;THE OLD POST OFFICE;41-43 MARKET PLACE;CHIPPENHAM;WILTSHIRE;ENGLAND;SN15 3HR;Private Limited Company;Active;United Kingdom;;20/12/2011;30;4;31/01/2019;30/04/2017;TOTAL EXEMPTION FULL;17/01/2017;20/12/2015;1;0;0;1;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/07887097;;;;;;;;;;;;;;;;;;;;;3/1/2019;20/12/2017
B & J HOLDINGS LTD;5147632;;;UNIT 6 TANNERY CLOSE;RUGELEY;STAFFORDSHIRE;;;WS15 2HR;Private Limited Company;Active;United Kingdom;;8/6/2004;31;12;30/09/2018;31/12/2016;;6/7/2017;8/6/2016;2;0;0;2;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/05147632;13/05/2008;B & J ROAD TRANSPORT SERVICES LTD;;;;;;;;;;;;;;;;;;;15/09/2018;1/9/2017
B & M PROJECT PLC;11102664;;;25 NORWAY GATE;;LONDON;;UNITED KINGDOM;SE16 7TR;Public Limited Company;Active;United Kingdom;;8/12/2017;31;12;8/6/2019;;NO ACCOUNTS FILED;5/1/2019;;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/11102664;;;;;;;;;;;;;;;;;;;;;21/12/2018;
B & P INVESTMENTS LIMITED;2515129;;;FIRST FLOOR SANTON HOUSE 53/55 UXBRIDGE ROAD;EALING;LONDON;;;W5 5SA;Private Limited Company;Active;United Kingdom;;25/06/1990;30;9;30/06/2019;5/4/2017;;18/07/2017;20/06/2016;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/02515129;;;;;;;;;;;;;;;;;;;;;4/7/2019;20/06/2018
B A C HOLDINGS LIMITED;10932382;;;BAC HOUSE;112 CLERKENWELL ROAD;LONDON;;UNITED KINGDOM;EC1M 5TW;Private Limited Company;Active;United Kingdom;;24/08/2017;31;8;24/05/2019;;NO ACCOUNTS FILED;21/09/2018;;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/10932382;;;;;;;;;;;;;;;;;;;;;6/9/2019;23/08/2018
B A HOLDINGS LIMITED;11475387;;;UNITS G & H HIGHFIELD ROAD INDUSTRIAL ESTATE;LITTLE HULTON;MANCHESTER;;ENGLAND;M38 9ST;Private Limited Company;Active;United Kingdom;;20/07/2018;31;7;20/04/2020;;NO ACCOUNTS FILED;17/08/2019;;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/11475387;;;;;;;;;;;;;;;;;;;;;2/8/2019;
B AND B LAND HOLDINGS LIMITED;8586138;;;4 DOWNING COURT;GORLESTON;GREAT YARMOUTH;NORFOLK;;NR31 7BA;Private Limited Company;Active;United Kingdom;;26/06/2013;31;5;28/02/2019;31/05/2017;;24/07/2017;26/06/2016;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/08586138;;;;;;;;;;;;;;;;;;;;;10/7/2019;26/06/2018
B AND L EDWARDS HOLDINGS LIMITED;8628523;;;24 PICTON HOUSE;HUSSAR COURT;WATERLOOVILLE;HAMPSHIRE;;PO7 7SG;Private Limited Company;Active;United Kingdom;;29/07/2013;31;5;28/02/2019;31/05/2017;TOTAL EXEMPTION FULL;26/08/2016;29/07/2015;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/08628523;13/08/2013;B AND C EDWARDS HOLDINGS LIMITED;;;;;;;;;;;;;;;;;;;12/8/2019;29/07/2018
B AND L ELECTRICAL (HOLDINGS) LIMITED;8274205;;;C/0 DPC;VERNON ROAD;STOKE-ON-TRENT;;;ST4 2QY;Private Limited Company;Active;United Kingdom;;30/10/2012;31;3;31/12/2018;31/03/2017;TOTAL EXEMPTION FULL;27/11/2016;30/10/2015;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/08274205;10/10/2013;ORDER FOOD LIMITED;;;;;;;;;;;;;;;;;;;13/11/2018;30/10/2017
B BAMFORD HOLDINGS LIMITED;10501177;;;TROYTE HOUSE ENIGMA COMMERCIAL CENTRE;SANDYS ROAD;MALVERN;WORCESTERSHIRE;ENGLAND;WR14 1JJ;Private Limited Company;Active;United Kingdom;;29/11/2016;31;3;29/08/2018;;NO ACCOUNTS FILED;27/12/2017;;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/10501177;;;;;;;;;;;;;;;;;;;;;12/12/2018;28/11/2017
B BATCH HOLDINGS LIMITED;10673904;;;2025 SPRING BANK WEST;;HULL;EAST YORKSHIRE;ENGLAND;HU5 5EP;Private Limited Company;Active;United Kingdom;;16/03/2017;31;12;30/09/2018;;NO ACCOUNTS FILED;13/04/2018;;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/10673904;;;;;;;;;;;;;;;;;;;;;29/03/2019;15/03/2018
B CARTY & SONS LIMITED;NI052357;;;123/125 MAIN STREET;BANGOR;;;;BT20 4AE;Private Limited Company;Active;United Kingdom;;11/11/2004;31;10;31/07/2019;31/10/2017;;9/12/2016;11/11/2015;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/NI052357;;;;;;;;;;;;;;;;;;;;;17/11/2018;3/11/2017
B CHOICE LIMITED;6272242;;;HAMILTON HOUSE;1 TEMPLE AVENUE;LONDON;;;EC4Y 0HA;Private Limited Company;Active;United Kingdom;;7/6/2007;31;12;30/09/2018;31/12/2016;TOTAL EXEMPTION FULL;5/7/2017;7/6/2016;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/06272242;;;;;;;;;;;;;;;;;;;;;21/06/2019;7/6/2018
B D SPORT GROUP LTD;8002860;;;MORNINGSIDE;LINDEN CLOSE;THORNTON CLEVELEYS;LANCASHIRE;UNITED KINGDOM;FY5 2RA;Private Limited Company;Active;United Kingdom;;22/03/2012;31;12;30/09/2018;1/3/2017;;19/04/2017;22/03/2016;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/08002860;;;;;;;;;;;;;;;;;;;;;5/4/2019;22/03/2018
B DUDLEY LIMITED;10715131;;;THE OLD PUMPHOUSE;5 THE ROPEWALK;NOTTINGHAM;NOTTINGHAMSHIRE;UNITED KINGDOM;NG1 5DU;Private Limited Company;Active;United Kingdom;;7/4/2017;30;9;30/06/2019;30/09/2017;TOTAL EXEMPTION FULL;5/5/2018;;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/10715131;;;;;;;;;;;;;;;;;;;;;20/04/2019;6/4/2018
B E T CORBETT LIMITED;8743722;;;NEWCHURCH FARM;KINNERSLEY;HEREFORD;;UNITED KINGDOM;HR3 6QQ;Private Limited Company;Active;United Kingdom;;22/10/2013;31;3;31/12/2018;31/03/2017;;19/11/2016;22/10/2015;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/08743722;;;;;;;;;;;;;;;;;;;;;5/11/2018;22/10/2017
B ENSIGN LIMITED;11317491;;;SLINFOLD GOLF & COUNTRY CLUB STANE STREET;SLINFOLD;HORSHAM;WEST SUSSEX;UNITED KINGDOM;RH13 0RE;Private Limited Company;Active;United Kingdom;;18/04/2018;31;12;30/09/2019;;NO ACCOUNTS FILED;16/05/2019;;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/11317491;;;;;;;;;;;;;;;;;;;;;1/5/2019;
B GOODSELL-KING LIMITED;8002337;;;1 PINNACLE WAY;PRIDE PARK;DERBY;;;DE24 8ZS;Private Limited Company;Active;United Kingdom;;22/03/2012;30;6;31/03/2019;30/06/2017;TOTAL EXEMPTION FULL;19/04/2017;22/03/2016;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/08002337;;;;;;;;;;;;;;;;;;;;;5/4/2019;22/03/2018
B HUBBARD HOLDINGS LIMITED;9927455;;;9 COMMERCE ROAD COMMERCE ROAD;LYNCH WOOD;PETERBOROUGH;;UNITED KINGDOM;PE2 6LR;Private Limited Company;Active;United Kingdom;;23/12/2015;30;6;31/03/2019;30/06/2017;;20/01/2017;;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/09927455;;;;;;;;;;;;;;;;;;;;;6/1/2019;23/12/2017
B ICONIC LTD;11069171;;;23 ERICA ROAD;STACEY BUSHES;MILTON KEYNES;;ENGLAND;MK12 6HS;Private Limited Company;Active;United Kingdom;;17/11/2017;30;11;17/08/2019;;NO ACCOUNTS FILED;15/12/2018;;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/11069171;;;;;;;;;;;;;;;;;;;;;30/11/2018;
B J MCNAMEE (HOLDINGS) LIMITED;9299595;;;UNIT 7 WHINFIELD CLOSE;MIRY LANE INDUSTRIAL ESTATE;WIGAN;;ENGLAND;WN6 7TL;Private Limited Company;Active;United Kingdom;;6/11/2014;31;3;31/12/2018;31/03/2017;TOTAL EXEMPTION FULL;4/12/2016;6/11/2015;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/09299595;;;;;;;;;;;;;;;;;;;;;20/11/2018;6/11/2017
B L PUTTICK HOLDINGS LTD;10659591;;;20 HAVELOCK ROAD;;HASTINGS;EAST SUSSEX;;TN34 1BP;Private Limited Company;Active;United Kingdom;;8/3/2017;31;3;31/12/2019;31/03/2018;TOTAL EXEMPTION FULL;5/4/2018;;0;0;0;0;64209 - Activities of other holding companies n.e.c.;73110 - Advertising agencies;82990 - Other business support service activities n.e.c.;;0;0;http://business.data.gov.uk/id/company/10659591;;;;;;;;;;;;;;;;;;;;;21/03/2019;7/3/2018
B L SHIPPING (HOLDINGS) LIMITED;10841072;;;BROOK HOUSE;CHURCH STREET;WILMSLOW;;ENGLAND;SK9 1AX;Private Limited Company;Active;United Kingdom;;29/06/2017;30;11;31/08/2019;30/11/2017;FULL;27/07/2018;;2;2;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/10841072;;;;;;;;;;;;;;;;;;;;;12/7/2019;28/06/2018
B LOCKWOOD HOLDINGS LIMITED;9159211;;;15 NICHOLS ROAD;PORTISHEAD;BRISTOL;;;BS20 8DT;Private Limited Company;Active;United Kingdom;;4/8/2014;30;6;31/03/2019;30/06/2017;TOTAL EXEMPTION FULL;18/07/2017;20/06/2016;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/09159211;;;;;;;;;;;;;;;;;;;;;4/7/2019;20/06/2018
B M AIR MECHANICAL LIMITED;10211698;;;UNIT 1B LAKEVIEW;OLD HOLLOW;WORTH;WEST SUSSEX;UNITED KINGDOM;RH10 4TA;Private Limited Company;Active;United Kingdom;;2/6/2016;30;6;31/03/2019;30/06/2017;;30/06/2017;;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/10211698;;;;;;;;;;;;;;;;;;;;;15/06/2019;1/6/2018
B NEWBOLD PROPERTIES LIMITED;8977302;;;THE FOLD HOME FARM THE AVENUE;ESHOLT;SHIPLEY;WEST YORKSHIRE;ENGLAND;BD17 7RH;Private Limited Company;Active;United Kingdom;;3/4/2014;31;12;30/09/2018;31/12/2016;TOTAL EXEMPTION FULL;1/5/2017;3/4/2016;2;2;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/08977302;;;;;;;;;;;;;;;;;;;;;17/04/2019;3/4/2018
B SKINNER HOLDINGS LTD;7703760;;;FOLLEYS CROFT;HENFIELD ROAD;STEYNING;WEST SUSSEX;;BN44 3TF;Private Limited Company;Active;United Kingdom;;13/07/2011;30;6;31/03/2019;30/06/2017;TOTAL EXEMPTION FULL;10/8/2016;13/07/2015;1;1;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/07703760;25/07/2011;STEVTON (NO.502) LIMITED;;;;;;;;;;;;;;;;;;;27/07/2019;13/07/2018
B TANK LIMITED;7462273;;;GORDON SHINE & CO SOLICITORS 2 LAKESIDE DRIVE;FIRST CENTRAL 200;LONDON;;UNITED KINGDOM;NW10 7FQ;Private Limited Company;Active;United Kingdom;;7/12/2010;31;3;31/12/2018;31/03/2017;TOTAL EXEMPTION FULL;4/1/2017;7/12/2015;1;0;0;1;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/07462273;;;;;;;;;;;;;;;;;;;;;21/12/2018;7/12/2017
B W CUTTERS LIMITED;5510663;;;UNIT 8 STREET INDUSTRIAL ESTATE HEYBRIDGE STREET;HEYBRIDGE;MALDON;ESSEX;;CM9 4XB;Private Limited Company;Active;United Kingdom;;18/07/2005;31;3;31/12/2019;31/03/2018;TOTAL EXEMPTION FULL;15/08/2016;18/07/2015;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/05510663;;;;;;;;;;;;;;;;;;;;;1/8/2019;18/07/2018
B&A SOLUTIONS LIMITED;8517307;;;62 DEVONSHIRE CLOSE;DEVONSHIRE CLOSE;LONDON;;ENGLAND;E15 1UG;Private Limited Company;Active;United Kingdom;;7/5/2013;31;5;28/02/2019;31/05/2017;;4/6/2017;7/5/2016;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/08517307;;;;;;;;;;;;;;;;;;;;;21/05/2019;7/5/2018
B&B LAUNDRY LIMITED;9691718;;;FLEMING COURT;LEIGH ROAD;EASTLEIGH;HAMPSHIRE;ENGLAND;SO50 9PD;Private Limited Company;Active;United Kingdom;;17/07/2015;31;12;30/09/2019;31/12/2017;TOTAL EXEMPTION FULL;14/08/2016;;1;1;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/09691718;;;;;;;;;;;;;;;;;;;;;30/07/2019;16/07/2018
B&G CONTRACTS HOLDINGS LIMITED;SC584087;;;3 CLAIRMONT GARDENS;;GLASGOW;;UNITED KINGDOM;G3 7LW;Private Limited Company;Active;United Kingdom;;18/12/2017;31;12;18/09/2019;;NO ACCOUNTS FILED;15/01/2019;;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/SC584087;;;;;;;;;;;;;;;;;;;;;31/12/2018;
B&G INVEST HOLDING LIMITED;11275946;;;167 EATON ROAD NORTH;;LIVERPOOL;;UNITED KINGDOM;L12 5HY;Private Limited Company;Active;United Kingdom;;26/03/2018;31;3;26/12/2019;;NO ACCOUNTS FILED;23/04/2019;;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/11275946;;;;;;;;;;;;;;;;;;;;;8/4/2019;
B&H LIMITED;4216744;;;24 PICTON HOUSE;HUSSAR COURT;WATERLOOVILLE;HAMPSHIRE;;PO7 7SQ;Private Limited Company;Active;United Kingdom;;15/05/2001;31;8;31/05/2019;31/08/2017;TOTAL EXEMPTION FULL;12/6/2017;15/05/2016;2;2;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/04216744;;;;;;;;;;;;;;;;;;;;;29/05/2019;15/05/2018
B&HVR HOLDINGS LTD;7233195;;;40 LANGDOWN LAWN;HYTHE;SOUTHAMPTON;;;SO45 5GR;Private Limited Company;Active;United Kingdom;;23/04/2010;28;2;30/11/2018;28/02/2017;TOTAL EXEMPTION FULL;21/05/2017;23/04/2016;4;2;0;2;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/07233195;;;;;;;;;;;;;;;;;;;;;7/5/2019;23/04/2018
B&P ACQUISITIONCO LIMITED;6374901;;;BURNHAM ROAD;DARTFORD;KENT;;;DA1 5BD;Private Limited Company;Active;United Kingdom;;19/09/2007;31;12;30/09/2019;31/12/2017;FULL;17/10/2016;19/09/2015;2;1;0;1;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/06374901;19/10/2007;HACKREMCO (NO. 2524) LIMITED;;;;;;;;;;;;;;;;;;;31/08/2019;17/08/2018
B&P HOLDINGS II LIMITED;6344191;;;BURNHAM ROAD;;DARTFORD;KENT;;DA1 5BD;Private Limited Company;Active;United Kingdom;;15/08/2007;31;12;30/09/2019;31/12/2017;FULL;12/9/2016;15/08/2015;1;1;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/06344191;11/12/2017;BECK & POLLITZER LIMITED;9/9/2008;B&P HOLDINGS LIMITED;19/10/2007;HACKREMCO (NO. 2520) LIMITED;;;;;;;;;;;;;;;21/03/2019;7/3/2018
B&P MIDCO LIMITED;6344203;;;BURNHAM ROAD;DARTFORD;KENT;;;DA1 5BD;Private Limited Company;Active;United Kingdom;;15/08/2007;31;12;30/09/2019;31/12/2017;FULL;12/9/2016;15/08/2015;2;1;0;1;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/06344203;19/10/2007;HACKREMCO (NO. 2521) LIMITED;;;;;;;;;;;;;;;;;;;29/08/2019;15/08/2018
B&R RADSTONE LIMITED;10880387;;;35 BALLARDS LANE;;LONDON;;UNITED KINGDOM;N3 1XW;Private Limited Company;Active;United Kingdom;;24/07/2017;30;4;31/01/2019;;NO ACCOUNTS FILED;21/08/2018;;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/10880387;;;;;;;;;;;;;;;;;;;;;6/8/2018;
B. I. SHIPPING GROUP LIMITED;9940059;;;BLOCK G;DOOLEY ROAD;FELIXSTOWE;;UNITED KINGDOM;IP11 3HG;Private Limited Company;Active;United Kingdom;;7/1/2016;31;1;31/10/2018;31/01/2017;TOTAL EXEMPTION FULL;4/2/2017;;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/09940059;;;;;;;;;;;;;;;;;;;;;20/01/2019;6/1/2018
B. J. CARAHER (DISTRIBUTORS) LIMITED;NI004691;;;20 BALLYDUGAN ROAD;;DOWNPATRICK;CO DOWN;;BT30 6TE;Private Limited Company;Active;United Kingdom;;29/09/1960;31;12;30/09/2018;31/12/2016;TOTAL EXEMPTION FULL;28/01/2017;31/12/2015;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/NI004691;;;;;;;;;;;;;;;;;;;;;14/01/2019;31/12/2017
B.A ASSET LIMITED;SC579697;;;101 ROSE STREET SOUTH LANE;;EDINBURGH;SCOTLAND;UNITED KINGDOM;EH2 3JG;Private Limited Company;Active;United Kingdom;;24/10/2017;31;10;24/07/2019;;NO ACCOUNTS FILED;21/11/2018;;0;0;0;0;64209 - Activities of other holding companies n.e.c.;82990 - Other business support service activities n.e.c.;;;0;0;http://business.data.gov.uk/id/company/SC579697;;;;;;;;;;;;;;;;;;;;;22/11/2018;8/11/2017
B.A.R. ENTERPRISES & INVESTMENTS LIMITED;10131207;;;100 MELBOURNE GROVE;;LONDON;;ENGLAND;SE22 8QY;Private Limited Company;Active;United Kingdom;;18/04/2016;30;4;31/01/2019;30/04/2017;DORMANT;16/05/2017;;0;0;0;0;64209 - Activities of other holding companies n.e.c.;70229 - Management consultancy activities other than financial management;;;0;0;http://business.data.gov.uk/id/company/10131207;;;;;;;;;;;;;;;;;;;;;1/5/2019;17/04/2018
B.C.A. GROUP LTD;1568949;;;UNIT H9 PREMIER WAY;LOWFIELDS BUSINESS PARK;ELLAND;WEST YORKSHIRE;;HX5 9HF;Private Limited Company;Active;United Kingdom;;18/06/1981;31;8;31/05/2019;31/08/2017;GROUP;28/12/2016;30/11/2015;7;3;0;4;64209 - Activities of other holding companies n.e.c.;68209 - Other letting and operating of own or leased real estate;;;0;0;http://business.data.gov.uk/id/company/01568949;15/01/1999;B.C.A. LEISURE LIMITED;;;;;;;;;;;;;;;;;;;14/12/2018;30/11/2017
B.C.S. HOLDINGS (SCOTLAND) LIMITED;SC580634;;;19 MORVEN COURT;HALLGLEN;FALKIRK;;SCOTLAND;FK1 2QD;Private Limited Company;Active;United Kingdom;;3/11/2017;31;12;3/8/2019;;NO ACCOUNTS FILED;1/12/2018;;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/SC580634;;;;;;;;;;;;;;;;;;;;;16/11/2018;
B.F.T. HOLDING LIMITED;3524929;;;3 THE SHRUBBERIES GEORGE LANE;SOUTH WOODFORD;LONDON;;ENGLAND;E18 1BD;Private Limited Company;Active;United Kingdom;;10/3/1998;31;12;30/09/2017;31/12/2015;TOTAL EXEMPTION SMALL;7/4/2017;10/3/2016;0;0;0;0;64209 - Activities of other holding companies n.e.c.;;;;0;0;http://business.data.gov.uk/id/company/03524929;;;;;;;;;;;;;;;;;;;;;27/06/2019;13/06/2018
B & B CONSULTING (UK) LIMITED;6878618;;;2 TINTAGEL CLOSE;;RUSHDEN;;;NN10 0QN;Private Limited Company;Active;United Kingdom;;16/04/2009;30;4;31/01/2019;30/04/2017;;14/05/2017;16/04/2016;0;0;0;0;64999 - Financial intermediation not elsewhere classified;;;;0;0;http://business.data.gov.uk/id/company/06878618;;;;;;;;;;;;;;;;;;;;;30/04/2019;16/04/2018
